,text,label
379,the championship game IS ONLY A couple OF days away but things IN NEW orleans aren T AS they should be DOT FROM players WITH marital problems TO drug overdoses TO gambling problems TO A killer ON the loose life IS getting IN the way OF what should be A memorable wonderful TIME DOT can things be put back INTO ORDER AND A killer stopped BEFORE the big game IS ruined br br despite what you might think WHEN you FIRST READ about superdome this IS NOT A football movie DOT IN fact football IS NOTHING MORE than A plot device AND an AFTER thought DOT INSTEAD superdome IS another OF those lousy soap opera ish s made FOR tv movies populated WITH hollywood has beens AND those that never will be DOT the CAST sleepwalks its way through the thing WITH NO one really looking good DOT the best OR worst example IS van johnson IN A very small ROLE looking generally lost AS TO why he s there DOT the plot IS dull uninteresting AND unbelievable DOT donna mills AS A hit man yeah RIGHT it s about AS believable AS the affair she has WITH the liquor soaked david jansen DOT the movie ALSO lacks ANY pace DOT trying TO GET ALL four OR five story lines INTO the film zaps whatever flow superdome might have had DOT WITH NO drama OR suspense IN sight superdome ends up being A very poor example OF A s made FOR tv movie DOT the lone highlight FOR me was the voice OVER WORK FROM the late charlie jones A sportscaster i miss listening TO DOT the eloquent way he overstates the intrigue AND OVER hypes the atmosphere IN NEW orleans IS pure cheese AT its finest DOT br br LIKE most OTHERS who have seen superdome i ALSO did so courtesy OF mystery science theater DOT it may be one OF the ktma PUBLIC ACCESS episodes but it s one OF the best examples OF the shows early START DOT so even though i ve ONLY rated superdome A i ll give this episode A generous ON my mst K rating SCALE DOT,safe.txt
380,once WHEN i was IN college AND we had an international fair the russian SECTION had A soviet era poster saying ne boltay meaning don T gossip DOT i translated it FOR the generation OF tv watchers AS don T be gladys kravitz IN reference TO the nosy neighbor ON bewitched DOT br br however WHEN you see the RESULT OF gossip IN the pvt DOT snafu short rumors you see that it s NOT quite A laughing matter DOT IN this CASE the perpetually witless soldier overhears something about bombing AND IMMEDIATELY assumes that the axis powers have attacked the united states DOT so he tells it TO someone who tells someone ELSE who tells someone ELSE AND it continues DOT AS IN the russians ARE coming the russians ARE coming the story gets blown MORE AND MORE OUT OF proportion EACH TIME so that WHEN it gets back TO snafu DOT DOT DOT well you know what i mean YES it s mostly wwii propaganda complete WITH A derogatory term FOR the japanese but i have TO say that the pvt DOT snafu shorts were actually quite funny DOT OF course since they had dr DOT seuss writing AND mel blanc providing the voices it s NO surprise that these came OUT rather cool DOT worth seeing DOT,safe.txt
381,comparison WITH american graffiti IS inevitable so save your money AND TIME BY renting that timeless classic DOT speaking OF timeliness there was an episode OF cheers WHERE norm AND cliff competed ON who can find the most anachronism IN A movie DOT they would have loved this movie everything FROM SOME OF the songs AND SOME OF the clothing were wrong DOT there were sly reference such AS they paved paradise TO put up A parking lot DOT the filmmakers hoped TO elicit SOME smiles FROM us but basically made me groan DOT br br the CHARACTERS IN this movie ARE incredibly politically AND socially astute FOR teenagers DOT almost AS smart AS the people who were IN their thirties AND forties WHEN they wrote the darn movie DOT very little OF what the CHARACTERS said were believable DOT combine the bad writing AND bad acting this movie just totally fail DOT although there were two exceptions kelli williams liven things up AS the future flower child AND despite what another reviewer said rick shroeder was quite good DOT showing that brooding characteristic that would come TO FULL boil IN his eventual appearance IN n DOT y DOT P DOT d DOT blues DOT,safe.txt
382,friz freleng s rumours IS an excellent private snafu cartoon that warns against spreading panic inducing rumours during wartime DOT produced AS were ALL the snafu shorts TO be shown TO military audiences AS entertaining instructional films rumours IS extremely imaginative AND crams tons OF ideas INTO its very brief lifespan DOT WHEN snafu starts A rumour about A bombing it escalates INTO an eventual rumour that america has lost the war DOT this IS illustrated brilliantly BY way OF A LONG rubbery piece OF baloney AND several strange fictional creatures who come back TO haunt snafu WITH ever MORE terrible news about his country s military DOT rumours IS inventive fast paced AND funny ALL OF which help TO overshadow the rather laboured don T badmouth the military message DOT it stands up AS one OF the best OF the private snafu shorts DOT,safe.txt
383,WHEN i spotted that noah wyle AND ricky schroder were IN the same movie i was LIKE score i admit i was eager TO see the movie DOT AND i have TO say the FIRST fifteen minutes OR so were nostalgic IN A way DOT THEN it went ALL down hill DOT i didn T expect it TO be A dump OF politically correct civil rights mumbo jumbo DOT they took EVERY possible controversial topic AND threw it INTO one stupid story DOT i was appalled that noah was involved IN anything OF the sort especially his ROLE DOT nobody WITH A fully functional brain would actually accept ALL that crap about the vietnam war DOT IF anyone really wants TO know how communism was LIKE sit down AND READ A book ON it DOT AND NOT one that praises it OR IS against it just the cold hard facts DOT br br i ONLY watched A few scenes here AND there ONLY because i wanted TO see ricky s body but that was ALL that interested me DOT everything ELSE about this movie irritated me DOT,safe.txt
384,rumors IS A memorable entry IN the wartime series OF instructional cartoons starring private snafu DOT the films were aimed AT servicemen AND were directed animated AND scored BY SOME OF the top talent FROM warner bros DOT termite terrace INCLUDING friz freleng chuck jones AND carl stalling DOT the invaluable mel blanc supplied the voice FOR snafu AND the stories AND rhyming narration FOR many OF the films was supplied BY theodor geisel i DOT e DOT dr DOT seuss DOT the idea was TO convey basic concepts WITH humor AND vivid imagery USING the CHARACTER OF snafu AS A perfect negative example he was the dope the little twerp who would DO everything you re NOT supposed TO DO DOT ACCORDING TO chuck jones the scripts had TO be approved BY pentagon officials but army brass ALSO permitted the animators an unusual amount OF freedom concerning LANGUAGE AND bawdy jokes certainly MORE than theatrical censorship OF the TIME would allow ALL FOR the greater good OF course DOT br br AS the title would indicate this cartoon IS an illustration OF the damaging POWER OF rumors DOT the setting IS an army camp DOT private snafu sits NEXT TO another soldier IN the latrine something you won T see IN ANY other hollywood films OF the era AND their casual conversation starts the ball rolling DOT we observe AS an offhand remark about A bombing IS misinterpreted THEN exaggerated THEN turned INTO an increasingly frightening rumor that sweeps the camp DOT the imagery IS indeed vivid the brain OF one anxious soldier IS depicted AS A percolating pot WHILE the fevered speech OF another IS rendered AS steamy hot air i DOT e balloon juice DOT A soldier shoots his mouth OFF cannon STYLE AND BEFORE you know it actual baloney IS flying IN EVERY direction DOT winged baloney AT that DOT panicked soldiers tell EACH other that the brooklyn bridge has been pulverized coney island wiped OUT enemy troops have landed ON the white house lawn AND the japanese ARE IN california DOT the visuals become ever MORE surreal AND nightmarish UNTIL AT LAST the camp IS quarantined FOR rumor itis AND private snafu has been locked up IN A padded cell DOT br br this IS A highly effective piece OF WORK DOT the filmmakers dramatized their theme WITH wit AND startling energy AND the message IS still A VALID one DOT IN recent years we ve seen that catastrophic events REAL OR imagined can breed ALL kinds OF wild rumors that spread MORE rapidly than ever thanks TO communication advances DOT because the technology has improved the private snafus OF our TIME ARE able TO broadcast their own balloon juice via e mail cellphones AND blogging DOT consequently rumors IS A rare example OF A wartime educational film whose essential message doesn T feel AT ALL dated IN fact it may be MORE timely than ever DOT,safe.txt
385,NO wonder most OF the CAST wished they never made this movie DOT it s just plain ridiculous AND embarrassing TO watch DOT bad actors reading cheesy lines WHILE shiny classic showroom cars continuously circle A diner that looks MORE LIKE A disneyland attraction DOT students fist fight WITH the deranged principal AS he tries TO stop them FROM setting fire TO A bronze civil war statue DOT the watts riots WITH A CAST OF DOT DOT DOT ugh DOT DOT DOT dermot mulroney tries NOT TO gag WHILE he makes OUT WITH A mary hartman look alike WITH the most annoying smile since mr DOT sardonicus DOT noah wyle READS bob dylan lyrics TO the wicked teacher WITH A swinging pointer AND very bad face lift DOT drunken virgin rick schroder sits IN A kiddie rocket ON his LAST night BEFORE entering the service DOT silly giggling school girls dress up IN leopard stretch pants AND walk ON the SET OF shindig sing horribly OFF KEY AND actually make it big IN the music business DOT AND who wrote this compelling dialog i M going TO burkley AND wear flowers IN my hair DOT DOT DOT DOT i think i FOUND someone TO buy stick s woody DOT DOT DOT DOT these people ARE animals these people ARE my FAMILY AS the shirelles sing mama said DOT oh brother what A mess DOT this IS LIKE A reefer madness OF the s EXCEPT it s NOT even funny DOT,safe.txt
386,this was another world war ii message TO the soldiers AND TO the allies TO be careful about spreading rumors DOT these were CALLED instructional cartoons because it was A mixture OF serious messages along WITH A funny looking main CHARACTER CALLED pvt DOT snafu DOT br br ALL OF us have imaginations along WITH fears AND what have you AND that s what happens here AS pvt DOT snafu incorrectly adds two AND two TO something he hears AND comes up WITH five DOT you can START panics AND ALL kinds OF disasters IF you spread enough rumors AND enough people believe them DOT that includes losing confidence IN your country AND your cause AS pointed OUT here IN this cartoon DOT A good way TO lose A war IS demoralize the enemy DOT that s still being done today DOT br br we lost the war declares one big baloney near the END OF this cartoon DOT amazing how SOME americans still haven T learned DOT this cartoon may be years OLD but it sure has relevance today DOT AS i WRITE this there were two terrorist bombings IN europe today AND SOME people still think the war ON terror IS just A bumper sticker slogan DOT amazing DOT br br the writer the famous dr DOT suess uses analogies OF hot air balloon juice here TO present the above message DOT WITH theodore geisel his REAL NAME you know the rhymes will be clever DOT br br NOTHING hilarious here but it wasn T meant TO be DOT you have TO understand the climate OF AND the justified paranoia that was OUT there during world war ii DOT people forget that war could have easily wound up WITH the other side winning DOT it was A tense TIME,safe.txt
387,i saw this back IN WHEN it was finally released DOT apparently because orion pictures was IN bankruptcy i think the movie had NOT been released A couple OF years earlier DOT br br i have problem remembering details partly because i haven T seen it IN A LONG TIME but i DO remember it AS A very dull movie DOT i kept debating whether TO walk OUT OF it DOT the store was NOT AT ALL interesting OR engaging DOT was A rd rate america graffiti imitation DOT br br NONE OF the performances make it worth watching either DOT one OF the biggest disappointments since A LOCAL newspaper reviewer gave it A high rating DOT,safe.txt
388,though structured totally different FROM the book BY tim krabb who wrote the original the vanishing spoorloos it does have the same overall feel EXCEPT FOR that koolhoven s STYLE IS less business LIKE AND MORE lyric DOT the beginning IS great the middle IS fine but the sting IS IN the END DOT A surprise emotional ending DOT AS you could READ IN several magazines there IS SOME sex IN the film but it IS done ALL very beautifully DOT never explicit but WITH lots OF warmth AND sometimes even humour DOT it IS A shame american films can T be AS OPEN an honoust AS this one DOT WHERE dutch films tend TO GO just OVER the edge WHEN it comes TO this subject de grot stays ALWAYS WITHIN the boundaries OF good taste DOT de grot tells an amazing story stretched OVER MORE than years DOT WHEN you ll LEAVE the cinema you ll be moved DOT what can we ask MORE OF A film anyway this film even gives MORE DOT DOT DOT DOT,safe.txt
389,couldn T GO TO sleep the other night DOT so i got up flipped ON the tube this movie was ON DOT br br film makers BIT OFF MORE than they could chew DOT just AS ambitious IN SCOPE AS forrest gump was DOT but gump READ LIKE an fairy tale WHERE an extraordinarily lucky man guides us through the era DOT tgmb just relies ON tired clichs TO tell the story DOT almost LIKE A broadway musical WHERE actors have TO ham it up DOT EVERY CHARACTER s purpose was TO fill A silly s archetype DOT br br take how we re introduced TO finnegan hugging his black maid receiving A framed picture OF mlk DOT criminey talk about heavy handed DOT why NOT just give him A T shirt saying i heart black people br br sunshine isn T FREE love groovay man oh NO i didn T have my PERIOD DOT br br mary beth i want TO GO TO berkeley NOT square ucla DOT uh excuse me there was NOTHING square about la IN the s DOT rather than take the TIME TO demonstrate what made berkeley UNIQUE we just hear this brat whine about NOT going there DOT br br can T even remember the black kid s NAME DOT he was just A prop used TO SHOW how racially tolerant the other kids ARE DOT br br thing IS PERIOD pieces don T have TO be this cheesy DOT take dazed confused DOT look how we re introduced TO the football hero randall floyd DOT we don T FIRST see him ON the football field DOT IN fact we never see him play football DOT we re introduced TO him IN CLASS inviting his nerdish poker buddies TO A party DOT br br IN dazed feminism isn T A casual BY product OF SOME chick getting knocked up DOT it s much MORE organic MORE serious than that DOT it s refined IN the ladies room OVER A flip discussion about gilligan s island DOT serious ideas can grow IN the most mundane settings DOT but REAL life IS LIKE that DOT br br SOME OF the warm COMMENTS here note that the themes IN this movie ARE still relevant DOT i agree which IS why i feel so disappointed BY this piece OF baby boomer pornostalgia DOT,safe.txt
390,tim krabbe IS the praised author OF het gouden ei A novel that was put ON the screen twice spoorloos AND the vanishing DOT one OF the dutch writer s MORE recent works IS de grot A psychological thriller about two totally different men egon AND axel who meet AT A youth camp AND surprising enough become friends FOR dear life DOT egon IS A quiet somewhat dull person who spends his TIME studying AND writing geography books DOT axel ON the other hand IS A charismatic party animal A heavy drinking criminal whose everyday s concern IS TO GET A woman INTO his bedroom DOT FROM the moment they meet axel has A strong influence ON egon WHILE the latter envies him because he has A good life WITHOUT really doing anything such AS reading thick books LIKE egon ultimately egon IS even dragged BY egon INTO illegal practices himself which leads TO A fatal drug transport IN A distant asian country DOT br br AFTER HAVING READ the book LAST YEAR i was surprised the critics were quite positive about it DOT IN my opinion the book suffers especially FROM the complex STRUCTURE DOT WHILE krabbe presents the story AS an absorbing portrait OF an uncommon relationship BETWEEN two people the plot becomes MORE OF A puzzle the many episodes ARE NOT presented chronologically so that two successive scenes ARE seldom IN the same episode DOT because OF this the story feels surprisingly remote you often need TO know A CHARACTER s background TO really care FOR him OR her DOT another complaint was the fact that the main CHARACTERS egon AND axel ARE A little stereotypical DOT egon IS the dull intellectual WHILE axel IS his exact opposite DOT IN REAL life such one dimensional people rarely exist IN books AND films they ALWAYS seem TO be there taking away A lot OF credibility DOT br br despite ALL this the film was A pleasant surprise being much better than the book DOT the adaptation excels IN its beautiful cinematography humour AND acting fedja van huet egon IS one OF the few dutch actors who can make you forget he IS acting which IS IN my opinion the highest an actor can achieve DOT the drawbacks OF the film however ARE the same AS the book s mainly because the CHARACTERS ARE one dimensional they ARE so predictable that it becomes annoying DOT guess who wrote the script indeed krabbe himself DOT it IS obvious that this talented director that s what the movie makes clear anyway IS hampered BY A deficient screenplay DOT perhaps koolhoven should just have chosen A better book DOT br br,safe.txt
391,major league back TO the minors br br starring scott bakula eric bruskotter corbin bernsen dennis haysbert jensen daggett written AND directed BY john warren minutes rated pg FOR LANGUAGE AND SOME violence br br BY blake french br br believe it OR NOT IN the NEW john warren comedy major league back TO the minors there IS one funny scene DOT it consists OF A SEQUENCE WHERE an infuriated coach throws A baseball hard INTO the wall behind him ONLY TO have it hit the cement AND bounce back AND smash him IN the face DOT it s NOT much but WITH the EXCEPTION OF A few one liners it s ALL this film has TO offer DOT DOT DOT enough said DOT br br this movie IS NOT ONLY structurally impaired characteristically undeveloped predictable AND badly written but ALSO just plain bad DOT even non critical audience members will hate this movie WITH ALL that they got DOT it IS so familiar it just isn T funny DOT br br how many times does the same movie about sports have TO be made LAST years we saw this same material IN air bud golden receiver AND AS bad AS that film was this IS even worse DOT AT LEAST air bud was FAMILY oriented DOT major league back TO the minors IS too vulgar FOR A wholesome FAMILY TO VIEW together ON A sunday afternoon DOT it IS too childish FOR adults DOT so who IS this film FOR teenagers elderly people who ARE so desperate FOR entertainment they would rent something LIKE this br br the film LIKE many OTHERS LIKE this has one basic point it tries TO make teamwork conquers ALL DOT YES it does AND what A great moral TO try TO prove DOT too bad we have already seen AND excepted it so many times OVER AND OVER have such little talent AND intelligence that their cheerleaders ARE men IN A ballerina costumes DOT WHERE the silly announcers form their own buddy comedy ROUTINE muttering one liners TO themselves LIKE they suck this kids fast ball IS timed WITH an HOUR glass this guy dropped OUT OF ball FOR A WHILE TO find something he lost maybe it was his mind somebody needs A nap AND ever see A sunset AS beautiful AS that play DOT WHERE the CHARACTERS have such little significance TO EACH other that we never know them BY NAME DOT AND WHERE the ONLY heartfelt lecture scene about teamwork IS so unknowledgeable that it IS almost funny DOT br br major league back TO the minors IS so bad it stalls its trite ending RIGHT IN the middle OF A good closing SEQUENCE DOT the good baseball team IS ON A comeback they ARE about TO win AND the POWER goes OUT DOT i was thinking FOR A MINUTE that this piece OF trash had come TO A conclusion but IN reality its FALSE FINAL scene EXISTS ONLY TO ADD minutes TO the running TIME DOT the movie basically consists OF A series OF unrelated sketches that throw IN so many putrid jokes it IS ARE NOT funny DOT there IS another kind OF funny line OF dialogue that has A coach AND A player talking TO EACH other about why A LONG TIME outfielder IS NOT wanted IN that POSITION ANY longer DOT the coach s answer you re too OLD too slow AND too fat DOT the player s reaction IS TO die FOR DOT but that scene certainly does NOT make this movie noteworthy OF you TIME AND certainly IS NOT worth A cent OF your money DOT br br so here IS another dreadful entre INTO this genre OF film another that IS doomed WITH its own script which IS failed BEFORE seen AND another which IS so familiar it seems LIKE deja vu ALL OVER again DOT br br,safe.txt
392,de grot IS A terrific dutch thriller based ON the book written BY tim krabb DOT another OF his books het gouden ei was made INTO the great dutch mystery thriller CALLED spoorloos the vanishing IN DOT this one IS NOT AS good AS that thriller although much better than the american remake ALSO CALLED the vanishing but there ARE times it comes CLOSE DOT br br especially the opening moments ARE terrific DOT we see A man later we learn his NAME IS egon wagter fedja van hut coming FROM A plane IN thailand DOT WHEN he picks up his bags it IS pretty clear that he IS smuggling something across the border DOT these scenes ARE perfectly directed photographed AND acted DOT A kind OF suspense IS created that you would normally NOT have IN an opening scene LIKE this DOT later we see how egon makes his deal IN thailand WITH A woman BOTH stating that they have never done anything LIKE this DOT br br FROM this point the movie IS constantly flashback AND flash FORWARD DOT we see how egon still AS A child here played BY erik van der horst befriends A guy named axel AS A kid played BY benja bruijning DOT we learn how they grew up AS friends sort OF AND how axel AS an adult played BY marcel hensema became A criminal DOT egon IN the meanwhile goes TO college AND settles WITH A woman DOT around this TIME he sometimes meets axel but does NOT really want anything TO DO WITH him DOT br br the movie IS chronological IN A way DOT it shows egon AND axel AS kids than AS students young adults AND IN their mid thirties DOT but FROM TIME TO TIME LIKE i said the movie goes back TO WHEN they were kids AND jumps FORWARD again DOT EVERY TIME we see them AS kids it explains something that happens WHEN they ARE adults DOT br br minor spoilers herein DOT br br the title means the cave AND it IS the cave that gives the movie its happy ending although it IS IN fact NOT that happy DOT LIKE the beginning the ending IS terrific DOT the middle part OF the movie IS entertaining AND IN A way it distracts our attention OF the FIRST scenes ONLY TO come back AT that point IN the END DOT it IS the editing that gives the movie its happy ending although we can say the dramatic ending IS happy IN A way AS well DOT,safe.txt
393,this IS BY far one OF the worst movies i have ever seen the poor special effects along WITH the poor acting ARE just A few OF the things wrong WITH this film DOT i am fan OF the FIRST two major leagues but this one IS lame,safe.txt
394,though structured totally different FROM the book BY tim krabb who wrote the original the vanishing spoorloos it does have the same overall feel EXCEPT FOR that koolhoven s STYLE IS less business LIKE AND MORE lyric DOT the beginning IS great the middle IS fine but the sting IS IN the END DOT A surprise emotional ending DOT AS you could READ IN several magazines there IS SOME sex IN the film but it IS done ALL very beautifully DOT never explicit but WITH lots OF warmth AND sometimes even humour DOT it IS A shame american films can T be AS OPEN an honoust AS this one DOT WHERE dutch films tend TO GO just OVER the edge WHEN it comes TO this subject de grot stays ALWAYS WITHIN the boundaries OF good taste DOT de grot tells an amazing story stretched OVER MORE than years DOT WHEN you ll LEAVE the cinema you ll be moved DOT what can we ask MORE OF A film anyway this film even gives MORE DOT DOT DOT DOT,safe.txt
395,how did i ever appreciate this dud OF A sequel ALL it does IS throw balls worst OF ALL it doesn T compare TO even the FIRST installment OF the series the comedy suffers FROM NOT being funny DOT WHERE did ALL the unintentional laughter GO enough slapstick ON the field ACTION goes ON too LONG DOT bob uecker literally saved this one FROM A complete nine inning shutout DOT what s NEXT major league RETURN TO the little league ehh could be LEAVE this one ON the shelf AND plan A trip TO the ALL star game DOT this one s had three strikes too many DOT,safe.txt
396,de grot IS A very good film DOT the great plot comes FROM the novel BY tim krabb who ALSO adapted this story FOR the screen DOT SOME really top CLASS acting NOT ONLY BY van hut but especially BY marcel hensema who mostly did tv WORK PRIOR TO his performance OF axel van de graaf DOT the film seems TO kick OF AS A thriller AND SETS an excellent mood DOT THEN we START TO learn about egon wagter AND axel van de graaf AND the story IS revealed BIT BY BIT IN A very compelling flash back STRUCTURE which adds TO the MORE romantic aspect AND the CHARACTER driven drama OF the movie DOT IN the END this ALL culminates INTO an emotional ending that will grab audiences BY their throats DOT make sure you know AS little AS possible about the plot WHEN you ARE going TO see this movie DOT A must see especially IF you liked spoorloos the vanishing s original screen adaptation DOT,safe.txt
397,this movie IS A disgrace TO the major league franchise DOT i live IN minnesota AND even i can T believe they dumped cleveland DOT YES i realize AT the TIME the REAL indians were pretty good AND the twins had taken OVER their spot AT the bottom OF the american league but still be consistent DOT anyway i loved the FIRST major league liked the SECOND AND ALWAYS looked FORWARD TO the third WHEN the indians would finally GO ALL the way TO the series DOT you can T tell me this wasn T the plan AFTER the SECOND film was completed DOT what happened anyways IF your A TRUE fan OF the original major league DO yourself A favor AND don T watch this junk DOT,safe.txt
398,i started watching the SHOW FROM the FIRST season AND AT the beginning i was pretty skeptical about it DOT original movie was kind OF childish AND i was just looking FOR SOME sci fi SHOW WHILE waiting FOR the bsg NEW season DOT br br but AFTER few episodes i became A fan DOT i ve loved the CHARACTERS the NOT so stupid AS you think he IS jack o neill the NOT ONLY smart samantha carter the glorious teal C women AND kids favorite AND brilliant dr DOT daniel jackson DOT br br OF course stories sometimes NOT serious sometimes even ridiculous but mostly it s NOT about technology OR SPACE fighting it s about helping your friend even risking your life FOR him DOT it s about we don T LEAVE anybody behind DOT struggling TO the END WHEN ALL hope IS lost DOT about the FREE will AND ALL good qualities that makes A human human DOT br br AND now it s breaking A record going th season AND still doing good DOT,safe.txt
399,oh dear god DOT this was horrible DOT there IS bad THEN there was this DOT this movie makes NO sense AT ALL DOT it runs ALL OVER the MAP AND isn T clear about what its saying AT ALL DOT the music seemed LIKE it was trying TO be LIKE batman DOT the fact that edison isn T A REAL city takes away DOT since i live IN vancouver watching this movie AND recognizing ALL these places made it unbearable DOT why didn T they make it A REAL city the ONLY writing that was decent was tilman IN which john heard did A fantastic job DOT he was the ONLY actor who played his ROLE realistically AND NOT OVER the top AND campy DOT it was actually A shame TO see john heard play such A great bad guy WITH A lot OF screen TIME AND the movie be A washout DOT too bad DOT hopefully someone important will see it AND AT LEAST give john heard credit WHERE credit IS due AND hire him AS LEAD bad guy again which IS WHERE he should be DOT ON the A list DOT,safe.txt
400,indian directors have it tough they have TO compete WITH movies LIKE laggan WHERE henpecked castrated males defend their village AND half OF them ARE certifiable idiots DOT devdas A hapless fedar festooned FOREIGN RETURN drinking TO oblivion WITH CHARACTERS running IN endless corridors oblivious TO ANY one s feelings OR sentiments alas they live IN an ornate squalor OF red tapestry AND pageantry DOT but TO make A good movie you have TO tight rope walk TO appease the frontbenchers who ARE the quentessential gapers who ARE mesmerized WITH split skirts AND dishum dishum fights preferably involving A nitwit bollywood LEADING actor who IS marginally handsome DOT so you can CONNECT WITH A director who wants TO tell A tale OF leonine village head who IN own words defending his village this IS considered A violent movie OR too masculine FOR A male audience DOT there ARE very few actors who can convey the anger AND pathos LIKE nana patekar narasimhan DOT nana patekar lets you IN his courtyard AND watch him beret AND mock the politician WHEN his loyal admirers burst IN laughter WITH EVERY word OF satire thrown AT him meanwhile his daughter IS bathing his grandson DOT this IS AS authentic A scene you can GET IN rural india DOT nana patekar IS the essential actor who belongs TO the OLD school OF acting which IS A disappearing breed IN hindi films DOT the violence depicted IS an intricate part OF storytelling WITH songdances thrown IN FOR the gawkers WITHOUT whom movies won T sell A sad but TRUE STATE OF affairs DOT faster this changes better FOR bollywood DOT ALL said AND done this IS one good movie DOT,safe.txt
401,this movie IS A disgrace TO the major league franchise DOT i live IN minnesota AND even i can T believe they dumped cleveland DOT YES i realize AT the TIME the REAL indians were pretty good AND the twins had taken OVER their spot AT the bottom OF the american league but still be consistent DOT anyway i loved the FIRST major league liked the SECOND AND ALWAYS looked FORWARD TO the third WHEN the indians would finally GO ALL the way TO the series DOT you can T tell me this wasn T the plan AFTER the SECOND film was completed DOT what happened anyways IF your A TRUE fan OF the original major league DO yourself A favor AND don T watch this junk DOT,safe.txt
402,i INITIALLY bought this dvd because it had srk AND aishwarya rai ON the cover AND i thought hey another film starring aishu AND shah rukh little did i know that aishwarya would ONLY appear IN an item NUMBER IN the LAST quarter OF the film IN A song which she shares WITH srk AND helps introduce his CHARACTER who IS IN the film FOR about just minutes DOT shakti IS A film about A mother s love AND endurance DOT it s A film about transformations ignorance coming OF age stepping INTO the know AND embracing the harsh realities OF life DOT the item NUMBER IN which srk AND aishu appear IN has NOTHING TO DO WITH the movie DOT it s actually A dream SEQUENCE that occurs WHILE srk s drunken CHARACTER IS knocked unconscious BY booze DOT he dreams that aishwarya rai IS this sexy street girl who shows up AT his favourite hangout spot one DAY dressed scantily AND begins TO seduce him DOT the title OF the song IS ishq kamina loosely translated AS love s A bitch AND it IS just plain smoking hot don T miss it DOT,safe.txt
403,this movie IS so bad it s funny DOT it stars scott backula AS SOME coach but that s NOT important what IS important IS the LARGE black fellow who plays st base DOT FIRST OFF he has TO be AT LEAST years OLD yet still plays minor league baseball SECOND he starts OUT the movie IN the outfield despite NOT being able TO walk let alone run DOT coach backula brilliantly moves him TO FIRST citing the fact that WHEN he attempts TO run he stays IN the same place FOR too LONG A PERIOD OF TIME DOT backula shows MORE brilliant coaching strategy IN the END OF the film spoiler he tells his star player downtown TO hit A home run clearly downtown viewed this AS A good MOVE DOT he hit the home run AND won the game FOR his team A minor league squad playing the twins who were the CLASS OF the majors IN the movie DOT now IF ONLY tony muser manager OF the royals would be AS smart A coach AS backula AND tell his players TO simply hit A home run IN EVERY AT bat the royals would never END an inning let alone lose A game DOT,safe.txt
404,good movie good music good background AND an acceptable plot DOT but the main point again AS his movies tend TO be the man IS the best actor IN idia AND can turn dust INTO gold DOT nana patekar DOT this may be his SECOND best performance AFTER parinda OTHERS may disagree DOT although other movies ARE NOT far behind DOT one man that will never ever disappoint you DOT br br good movie although i think shahrukh was A luxury this movie could have done WITHOUT DOT you can see IN his movies OTHERS try very hard TO reach his heights AND act OUT OF their skins DOT but this man IS really something elase DOT br br the movie IS cool the music AND direction IS excellent plot A BIT thin but the screen play AND dialog again very good DOT A must watch DOT,safe.txt
405,okay just BY reading the title you would think that it would be A good movie DOT well AT LEAST i did DOT it started OUT good but became so boring AFTER the FIRST half HOUR DOT spoiler br br it tells A story about A mother that IS so desperate FOR her daughter TO become A cheerleader that she will GO TO ANY lengths TO GET what she wants DOT the ONLY problem IS that her daughter s friend IS the girl IN the way DOT she ALWAYS wins the competitions therefore pushing the mother further towards eliminating her DOT AFTER talking TO A hitman the mother decides that the girl needs TO be roughed up A BIT DOT so actions ARE taken but she eventually gets caught DOT br br the CAST IS awful AND the movie drags ON too LONG WITH NOTHING happening DOT don T waste your TIME watching this DOT br br,safe.txt
406,this IS probably karisma AT her best apart FROM zubeidaa DOT nana patekar ALSO gives OUT his best WITHOUT even trying DOT the story IS very good AT times but BY the END seems TO drag especially WHEN shahrukh comes IN the picture DOT what really made me LIKE it were the performances OF the leads the dialog delivery AS well AS the story FOR what it was DOT it could ve been directed better AND edited DOT the supporting CASE was even great INCLUDING karima s mother IN law even though she just had one shining moment it was great TO watch her DOT br br the SETS were ALSO pretty good DOT i didn T really LIKE their portrayal OF A canadian FAMILY but once they step IN india it s AS REAL AS it gets DOT br br overall i would give it A thumbs up,safe.txt
407,this IS one very dire production DOT the GENERAL consensus has ALWAYS been that WHILE princess margaret may have been spoilt AND pampered AND may have revelled IN the excess OF luxury AT her disposal she was A very beautiful young woman DOT here was the production s weakest point the actress failed TO GET that across DOT it ALSO appeared that the production budget couldn T stretch TO A hairdresser FROM the outset the hair ON the princess margaret CHARACTER had A permanent birds nest IN disarray look AND looked AS IF she had been dragged through A bush DOT the actor playing the duke OF edinburgh appeared TO have PREPARED FOR his ROLE BY watching rory bremner imitate prince charles AND was farcical DOT br br the production was A flaw ridden clich ridden embarrassing LOAD OF rubbish DOT i think ALL daily mail readers deserve A FREE dvd COPY FOR christmas,safe.txt
